Depth (m),Sand Fraction,Water Saturation,Porosity
438.1460486828943,0.9867352260950519,0.005722324709098496,0.25395640077608095
439.1463821273758,0.9400206228756142,0.0037250795685529804,0.2100434580468641
440.14671557185727,0.8571381220660942,0.03597333690957106,0.21392308699945195
441.14704901633877,0.9323198472278588,0.0039962341373697115,0.22682320068053294
442.1473824608202,0.8960944920385951,0.027008874707005283,0.226402872485396
443.1477159053017,0.9485081346458412,0.023208395263433025,0.24228326984170823
444.1480493497832,1.0,0.0,0.25725799578728403
445.1483827942647,0.857210073063736,0.0046825713193070035,0.22526574846134834
446.1487162387462,0.9039958210702547,0.029984556376794036,0.23115569048334333
447.1490496832277,0.91619762110208,0.007364254704640117,0.22928031227159001
448.1493831277092,0.924575712855726,0.009823716397159541,0.2120455575053351
449.1497165721907,0.9804882370501781,0.006306617581767309,0.256335262984794
450.1500500166722,0.9346291060692956,0.01565039517009252,0.21388025843584332
451.1503834611537,0.9639205227215317,0.004151229542816222,0.2292645766324202
452.1507169056352,0.9116654796257914,0.026376245731917814,0.20476790739983428
453.1510503501167,0.9542737798531621,0.014005614641334752,0.21496515147098533
454.1513837945982,0.9814905597945977,0.0018840474476796835,0.23304051888250218
455.15171723907963,0.9058085008376745,0.03019979022767191,0.21576087036307418
456.15205068356113,0.9813138683021136,0.005511150514487794,0.2229879377226482
457.1523841280426,0.9446867681582045,0.02413721501400847,0.23050264141786478
458.1527175725241,0.9941629920893602,0.0028387900843184232,0.24552858790229257
459.1530510170056,0.9316405178500772,0.017538620326859912,0.21582596075685784
460.1533844614871,0.96059496035911,0.015279736879048015,0.27971555588965635
461.1537179059686,0.9393233122369761,0.015367740889744144,0.23521929139905456
462.1540513504501,0.9363635879272819,0.014796764611440992,0.23015099805062875
463.1543847949316,0.9539409801544835,0.019301780860420857,0.2186210747637709
464.1547182394131,0.9676547699420602,0.014188751547052871,0.2382854638955198
465.1550516838946,0.8781557681654876,0.03515607440791808,0.2179297542477257
466.1553851283761,1.0,0.0,0.24346493814966574
467.1557185728576,0.8472891330102448,0.04329437796564726,0.23368923182886098
468.15605201733905,0.9058503325914424,0.0119168012996469,0.18588642601369704
469.15638546182055,0.9351958152150127,0.01786241220738984,0.21960382135233708
470.15671890630205,0.9603450750426051,0.008823250629883915,0.24773445086130255
471.15705235078354,1.0,0.0,0.225397080216872
472.15738579526504,0.8464477474379986,0.030860235748292456,0.17396751371889219
473.15771923974654,0.9137946519140562,0.028876428463169547,0.211318430710898
474.15805268422804,0.8326543957048322,0.044701228068710935,0.22224826001627151
475.15838612870954,0.9403935553609687,0.021282649902319456,0.21080333792938696
476.15871957319104,0.952212696804269,0.01162829351673124,0.22404683500480463
477.15905301767253,1.0,0.0,0.2515097201709018
478.15938646215403,0.9442913986225038,0.013239006649840814,0.21752459114315123
479.15971990663553,0.9902759982087135,0.0018986434900463683,0.23176533330438012
480.16005335111697,0.9670813494634866,0.02295722545797697,0.2216820829574558
481.16038679559847,0.9159415112176686,0.04233446462133039,0.21053977011309224
482.16072024007997,0.8670699809827649,0.030644801471152807,0.18637582995506988
483.16105368456147,0.9510819016073496,0.015960804837173628,0.22544874865896844
484.16138712904296,0.8625401248660584,0.018049768699183167,0.22970038972230827
485.16172057352446,1.0,0.0,0.2743934389352093
486.16205401800596,0.9286680088466304,0.01773720105621179,0.2498569676439897
487.16238746248746,0.9963424328136637,0.002474765660385093,0.24448942125306639
488.16272090696896,0.9123849576713611,0.009683773717686452,0.2538792160925265
489.16305435145046,0.9496500042390176,0.02123942239797217,0.27603157490015806
490.16338779593195,0.9464863612799477,0.020269640858702514,0.2327647748952613
491.16372124041345,0.9335778335136589,0.01039119385835597,0.20605637716129013
492.16405468489495,0.9140078518069331,0.042790305573275365,0.24716931095839137
493.1643881293764,0.955074083080564,0.017124940905179926,0.20708267460271534
494.1647215738579,0.8889532398383572,0.04422198246859098,0.19684707274712537
495.1650550183394,0.8745994231540709,0.04193842697941467,0.16929302069168928
496.1653884628209,0.9970219861520585,0.0010718853609251026,0.2560523537543755
497.1657219073024,0.9710481576697028,0.005262671481809498,0.18865631811415073
498.1660553517839,0.9377931198131193,0.026390368314410766,0.24646287404921802
499.1663887962654,1.0,0.0,0.2783006581309151
500.1667222407469,0.9207268172762556,0.015026229493486665,0.2568031077862718
501.1670556852284,1.0,0.0,0.2167033651596658
502.1673891297099,0.942509003750109,0.011725991061615518,0.1903268430193068
503.1677225741914,0.8822998587402515,0.03333721900231274,0.1996523447496298
504.16805601867287,1.0,0.0,0.2594643239335502
505.16838946315437,0.9826861170996047,0.002589959463125416,0.2615810092655583
506.1687229076358,0.926905604147915,0.016080406653195593,0.23680315472252833
507.1690563521173,0.9691209601498406,0.008517941685109023,0.24457999720557863
508.1693897965988,0.9123826270691064,0.012111271288224982,0.2670081243816146
509.1697232410803,0.9738303118166586,0.008971074267822923,0.22554161073038081
510.1700566855618,0.8126236523720584,0.023563186716673734,0.17919370160067877
511.1703901300433,0.8809918933824348,0.036475011175240234,0.18801485685451758
512.1707235745248,0.9807489851525576,0.00701038282178804,0.24534809978626754
513.1710570190063,0.9191069169216158,0.017508484588492974,0.2176391072157677
514.1713904634878,0.9417701620791984,0.027550296308633225,0.24334721499935655
515.1717239079693,0.863856774924946,0.03820623487804182,0.19830982053023236
516.1720573524508,1.0,0.0,0.25388360761408546
517.1723907969323,0.9903275315402875,0.003711275440618739,0.2311639029124783
518.1727242414138,0.9205687682420539,0.02687071895916378,0.21809824603527794
519.1730576858953,0.9101698716752058,0.025478394099833702,0.21734364857618557
520.1733911303768,0.9816861730908303,0.0015577679584536871,0.20252715869513643
521.1737245748583,1.0,0.0,0.2382624399697192
522.1740580193398,0.977495512623178,0.0012644217497261405,0.24662918743088166
523.1743914638213,1.0,0.0,0.2212003647036782
524.1747249083028,0.8832900939159519,0.012967921294568086,0.24993754377423294
525.1750583527842,0.8882378790053674,0.037191802704666675,0.2130195477527384
526.1753917972657,0.8695593775185873,0.026590391575297925,0.1956657871286984
527.1757252417472,0.9508933311268485,0.01488866262031942,0.21533968789485314
528.1760586862287,0.9373839932937601,0.007599861088145946,0.25246694034521167
529.1763921307102,0.9208044283304248,0.013645802451866387,0.20436478311231715
530.1767255751917,0.9686627357586498,0.003914064577657462,0.23873636575449225
531.1770590196732,0.9896137052177167,0.006020086419028667,0.25562164016841565
532.1773924641547,0.8515112754626355,0.022570519046899017,0.21446820121394755
533.1777259086361,0.8977425654782674,0.016794406893382963,0.2036365651502997
534.1780593531176,0.9683947671144312,0.015516080000969358,0.2492858232726212
535.1783927975991,0.9037967229525742,0.030657859010177226,0.21941545806812512
536.1787262420806,0.887069071882155,0.03833133331089123,0.17766705376062591
537.1790596865621,0.9777016140709464,0.0038833173404833853,0.2591370399632242
538.1793931310436,0.8620947542422734,0.04648270177922165,0.19344582063555038
539.1797265755251,0.9112854300499309,0.01769533069238405,0.21445047896625927
540.1800600200066,0.9425909317324045,0.019047787458740462,0.23192540868635703
541.1803934644881,0.8972616916631082,0.04131779230846434,0.20371294756156041
542.1807269089696,0.9649040736130168,0.008300989840778844,0.24634635459474558
543.1810603534511,0.8970956916684634,0.05486686902749025,0.19212593762861202
544.1813937979326,0.9957634105051839,0.001560770491586568,0.22732853005026288
545.1817272424141,0.918837661779008,0.02012797049696525,0.2440454541718817
546.1820606868956,0.9584806693555151,0.0276941946337209,0.22989339189631675
547.1823941313771,0.9620101907119917,0.0028683071771766003,0.20907988029968436
548.1827275758586,0.8931234677764355,0.017089437643611073,0.2145148016204454
549.1830610203401,0.8216172592732743,0.06361615515343749,0.20304233656917886
550.1833944648216,0.9421201368082128,0.017561315134712707,0.19335999334623852
551.183727909303,0.9274871720130476,0.0019022334739181275,0.2544530418164338
552.1840613537845,0.9514541044679107,0.01190457480414585,0.26309220201537453
553.184394798266,0.9121261203920952,0.03332533162122299,0.21981701170585485
554.1847282427475,0.9017204421236136,0.02625345549827361,0.21075862728269026
555.185061687229,1.0,0.0,0.2397335357888408
556.1853951317105,0.8492017150534739,0.02750068779112462,0.21938042728720758
557.185728576192,0.9593051993485373,0.022550555806213898,0.23804161097400203
558.1860620206735,0.8936654805295235,0.023464506776198196,0.2173080239642111
559.186395465155,0.9053941809148678,0.03804136391628064,0.2430460225090068
560.1867289096365,0.9061151485404274,0.017149264934371248,0.23814204451638857
561.187062354118,0.8815853944824943,0.08171744898698508,0.19013598213306698
562.1873957985995,0.950104776031591,0.009653589864766967,0.24415526319617503
563.187729243081,0.9908618416063292,0.004389260494014232,0.2595720899044353
564.1880626875625,0.9446160797755319,0.014697218826209231,0.2304863154074413
565.188396132044,0.9260698696999174,0.04762922055973822,0.2322079405219122
566.1887295765255,0.8713637560400901,0.018376209195046695,0.20034450436457146
567.189063021007,0.9463116929809688,0.02062277733499542,0.20108418659064506
568.1893964654885,1.0,0.0,0.27628239888447487
569.18972990997,0.9010039073008107,0.02833907300642378,0.1869405429876285
570.1900633544515,0.9010230189550124,0.030644860868713424,0.24730153206344196
571.190396798933,0.8915509370463841,0.025183886773785597,0.20994496977923638
572.1907302434145,0.894917513450924,0.003820679886531051,0.2369818200367384
573.191063687896,0.7819057146476721,0.018051326327273156,0.18417964778072113
574.1913971323775,0.9392045640246697,0.025886917465533878,0.24173532381953164
575.191730576859,0.8764569232306634,0.026325280454735544,0.21621817243887206
576.1920640213405,0.8380027480136638,0.0255127241153553,0.18418071001678463
577.1923974658218,0.955956407606986,0.0367047300981396,0.22967956859748975
578.1927309103033,0.86397666097297,0.014534432491936934,0.20108396873349263
579.1930643547848,0.9009243712500149,0.02014902821148853,0.22597926714904415
580.1933977992663,0.9909598505154863,0.0002082514322285437,0.2383993224136681
581.1937312437478,0.846956481039163,0.016044337347914397,0.2052305799701634
582.1940646882293,0.8405665318485365,0.06373748239747827,0.17733212755377883
583.1943981327108,0.9304405580309797,0.017286802993151794,0.19469484609189994
584.1947315771923,0.9742280537483915,0.009788173863386892,0.23255614936386088
585.1950650216738,0.8378146683624996,0.08500291430591828,0.20061033968713451
586.1953984661553,0.9366939411855123,0.012686798151194755,0.2006066366485424
587.1957319106368,0.9451367625182167,0.005367162914217305,0.23511850140592727
588.1960653551183,0.8129057232839865,0.05190361711907694,0.2028689998625743
589.1963987995998,0.9555654067759722,0.014199643306996747,0.2292940122581512
590.1967322440813,0.959246856441293,0.013887207104358848,0.22734460354176575
591.1970656885628,0.8996031362060256,0.07203007859723974,0.18670690645215784
592.1973991330443,0.9775852149504278,0.015334526329886182,0.20580485391297937
593.1977325775258,0.9715657867629983,0.008003716379005564,0.2378170162950658
594.1980660220073,0.9196736444873276,0.016577440668942515,0.20032676252753842
595.1983994664888,0.8917198474838542,0.016171040634136664,0.19468067833588099
596.1987329109703,0.8654247195154352,0.06414296949822132,0.20877491636118614
597.1990663554518,0.9119615638700175,0.013741096678575739,0.25552326390588653
598.1993997999333,0.9421009382714447,0.02419044197243991,0.2142928788086234
599.1997332444148,0.8971770296426693,0.03496972879905875,0.25196075388678474
600.2000666888963,0.8032833300085062,0.03680043415413628,0.18588490004605662
601.2004001333778,0.9763662094551592,0.007109451096167239,0.2418938938348439
602.2007335778592,0.9222134368619843,0.019479424871790732,0.2362088573358816
603.2010670223407,0.8934924382803571,0.019994804789381853,0.23042034394232128
604.2014004668222,0.9551025958947321,0.00701665902932617,0.23188935140284905
605.2017339113037,0.9882472453873412,0.00447958649515268,0.22873584145998796
606.2020673557852,0.7716900016255661,0.04636017833032801,0.19568673351583205
607.2024008002667,0.9332686522982973,0.012564425183971023,0.22793516658369078
608.2027342447482,0.8399925238492394,0.030766391921315896,0.18735344414914482
609.2030676892297,0.936049648923953,0.01793281501513029,0.24820138407845085
610.2034011337112,0.9172592472265285,0.04059811797615955,0.22440439817394156
611.2037345781927,0.942417601007527,0.010702768662112908,0.20649642709476324
612.2040680226742,0.8854369053182403,0.03092713485440258,0.18984590542165883
613.2044014671557,0.8165049153166353,0.0943205014722016,0.2290482418379599
614.2047349116372,0.8874157694454055,0.026166766987788043,0.19767896793893622
615.2050683561187,0.9300434418322878,0.010554185703724725,0.23318054496413335
616.2054018006002,0.9602371802744306,0.009642486088237326,0.23314042477728864
617.2057352450817,0.850642125014132,0.05470185763568634,0.21251665457485336
618.2060686895632,0.9603524597451345,0.007173082617166418,0.2637344093693706
619.2064021340447,0.8763711941859506,0.032305635016113006,0.22438184461100552
620.2067355785261,0.9266522946558073,0.031736581555050755,0.23365372520780148
621.2070690230076,0.8827997162210741,0.04068948415416533,0.20197003453533569
622.2074024674891,0.9171671796596799,0.0032324079436688554,0.20114002489899865
623.2077359119706,0.9524163852762426,0.02118107804740538,0.2715650485333345
624.2080693564521,0.8462352755648996,0.023273432705305297,0.19572548827942585
625.2084028009336,0.8733537808270524,0.020557410645055844,0.20113962214573883
626.2087362454151,0.9163599213670823,0.024611598243057406,0.21973217025776415
627.2090696898966,1.0,0.0,0.23862661979931413
628.209403134378,0.8634765983601439,0.09111993574366707,0.23245318601842532
629.2097365788595,1.0,0.0,0.245451453081117
630.210070023341,1.0,0.0,0.20839144377266997
631.2104034678225,0.9010541089036892,0.03993476640768442,0.1965911195282995
632.210736912304,0.8907724718406558,0.025306516889622287,0.20735789206989283
633.2110703567855,0.8708368883017724,0.07157797306177406,0.22260267164371156
